text,pos,total,pos_unique
toujours est -il joueurs posaient tapis poignées soldats plomb tanks miniature canons-bijoux bibles expurgées linotypes maquettes écoles modernes phonographes bouillons culture tous bacilles dont infectés missionnaires carton-pâte paquets cocaïne échantillons alcools frelatés si frelatés guide ni voulu goûter ailleurs quand dis alcools tanks missionnaires façon parler comme disons sou rond thune louis billet sac unité langage parisien désigner quantités différentes monnaie car alcools tanks missionnaires tout reste signifiaient rien autre certaines doses monnaie usage chez gros joueurs,"['ADV', 'AUX', 'PRON', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'DET', 'NOUN', 'PRON', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'ADV', 'SCONJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'VERB', 'PRON', 'ADJ', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",77,10
comme appelons monnaie argent si papier ainsi monnaie portait nom générique civilisation,"['SCONJ', 'VERB', 'NOUN', 'NOUN', 'SCONJ', 'NOUN', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN']",12,5
chaque fois ponte perdu mise courtier bi-front ratissait bienfaits civilisation visage métropole éclatait rire hideux sous lequel voyait souffrir toutes cellules épiderme tandis visage colonie empourprait rosée sang incendies hontes,"['DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PROPN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADP', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",30,8
quand joueur bien perdu est-à-dire gagné croupier récompensait médaille plus moins éclatante,"['SCONJ', 'NOUN', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADJ']",12,5
quelques - uns disparaissaient déjà sous manteaux scintillants crachats,"['PRON', 'PRON', 'VERB', 'ADV', 'ADP', 'NOUN', 'ADJ', 'ADJ']",8,6
ix pouvais supporter davantage dégoûtant spectacle refusai visiter autres salles jeu,"['NUM', 'VERB', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",11,6
infirmier approuva,"['NOUN', 'VERB']",2,2
toujours dit -il pareil,"['ADV', 'VERB', 'PRON']",3,3
jouent échecs autres boules autres poker bilboquet toujours bougeotte tient,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'VERB']",10,4
croient réussi sortir établissement,"['VERB', 'VERB', 'VERB', 'NOUN']",4,2
croient si bien arrivent être partout sauf peau,"['VERB', 'SCONJ', 'ADV', 'VERB', 'AUX', 'ADV', 'ADP', 'NOUN']",8,6
parfois hasard parce ça trouve chemin passe peau empêtre reconnaît alors fait plus souvent sauter cervelle,"['ADV', 'NOUN', 'ADV', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'AUX', 'ADV', 'ADV', 'VERB', 'NOUN']",16,6
bougeotte invisible,"['NOUN', 'ADJ']",2,2
tandis leurs carcasses demeurent attablées quelque tapis vert voyagent quatre coins monde pays usine maison selon envergure partout où dépensent fourmillement malheurs,"['ADV', 'DET', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'ADJ', 'VERB', 'NUM', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADV', 'ADV', 'VERB', 'NOUN', 'NOUN']",22,7
appellent cela gouverner,"['VERB', 'PRON', 'VERB']",3,2
tous grands organisateurs,"['DET', 'ADJ', 'NOUN']",3,3
fortune gloire,"['NOUN', 'ADJ']",2,2
incurables,['ADJ'],1,1
voici autobus sautons dedans,"['VERB', 'NOUN', 'VERB']",3,2
autobus très banal faute impressions extérieures assez vives recommençai sentir douloureusement sécheresse gosier bouche,"['NOUN', 'ADV', 'ADJ', 'ADV', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADP', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN']",14,5
autre comprit regard dit mieux parler,"['ADJ', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB']",6,4
si parle alors sauter mots scabreux,"['SCONJ', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ']",6,5
comprendra toujours,"['VERB', 'ADV']",2,2
assurément dis-je,"['ADV', 'INTJ']",2,2
souffre inextinguible,"['VERB', 'ADJ']",2,2
donnerais cher bien tassé coup frais,"['VERB', 'ADJ', 'ADV', 'VERB', 'NOUN', 'ADJ']",6,4
a -t -il moyen serait -ce larme,"['VERB', 'PART', 'PRON', 'ADJ', 'AUX', 'PRON', 'NOUN']",7,6
devons encore visiter fabricateurs explicateurs avant arriver chez dieux,"['VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADP', 'NOUN']",9,4
là pourrez si conduisez bien être admis respirer vapeurs bas-mondes trappe,"['ADV', 'VERB', 'SCONJ', 'VERB', 'ADV', 'AUX', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN']",11,6
tout peux promettre,"['PRON', 'VERB', 'VERB']",3,2
assure voyage retour très court juste temps penser,"['VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'VERB']",8,4
ah,['SYM'],1,1
voici arrivés,"['VERB', 'VERB']",2,1
fabricateurs objets inutiles nommerons abréger blesser dangereuse susceptibilité fabricateurs tout court appellent jamais choses leurs noms,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'VERB', 'ADV', 'NOUN', 'DET', 'NOUN']",16,5
quelques - uns vivent maisons verre appellent tours ivoire quelques autres caisses béton appellent maisons verre beaucoup cabinets noirs photographe appellent nature beaucoup encore cages cynocéphales grottes vampires parcs pingouins théâtres puces baraques marionnettes appellent monde société tous enfin chérissent cajolent viscères corps généralement moins bon intestin foie poumon corps thyroïde cerveau caressent parent fleurs bijoux bourrent friandises appellent âme vie vérité prêts laver sang moindre insulte faite objet dévotion interne,"['PRON', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PRON', 'ADV', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']",70,6
appellent cela vivre monde idées,"['VERB', 'PRON', 'VERB', 'NOUN', 'NOUN']",5,3
heureusement grâce petit dictionnaire poche guide pris pus très vite entendre leurs dialectes,"['ADV', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'ADV', 'ADV', 'VERB', 'DET', 'NOUN']",13,6
xi fabricateurs ingéniosité incroyable,"['NUM', 'ADJ', 'NOUN', 'ADJ']",4,3
tout sert fabriquer,"['PRON', 'VERB', 'VERB']",3,2
vus parvenaient rendre inutilisables choses plus utiles cela appelle langue triomphe art,"['VERB', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN']",12,5
leurs maîtres venait achever construction maison parfaitement inhabitable voyant émerveillement condescendit expliquer quand arbre pousse fournir habitation oiseaux,"['DET', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADP', 'VERB', 'SCONJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN']",18,7
oiseau parasite arbre comme humains parasites maison,"['NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN']",7,3
édifice crée sens lui-même,"['NOUN', 'VERB', 'NOUN', 'PRON']",4,3
voyez cette simplicité cette audace lignes mât ciment soixante mètres supporte sphères caoutchouc double paroi,"['VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",15,5
cela ressemblait effet gigantesque grappe groseilles multicolores,"['PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",7,4
ni murs ni toit ni fenêtres bel âge renié superstitions,"['CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN']",10,4
chaque sphère décorée intérieurement selon plans ascenseur central permet visiter sans fatigue,"['DET', 'NOUN', 'VERB', 'ADV', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADP', 'NOUN']",12,6
température maintenue exactement moyenne idéale convenant organisme humain idéal telle savants déterminée,"['NOUN', 'VERB', 'ADV', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'DET', 'NOUN', 'VERB']",12,5
seule température où personne aise uns grelottent autres suent,"['ADJ', 'NOUN', 'ADV', 'PRON', 'ADJ', 'PRON', 'VERB', 'PRON']",8,5
ainsi époque science met service art rendre maisons inhabitables,"['ADV', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",9,4
celle-ci durera moins six mois,"['PRON', 'VERB', 'ADV', 'NUM', 'NOUN']",5,5
xii prîmes poliment congé grand architecte moins titre dont parait poursuivîmes chemin,"['NUM', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN']",12,6
toutes sortes fabricateurs œuvre autour uns ateliers plein air autres verrières sans doute encore beaucoup autres travaillaient secret étages supérieurs maisons,"['DET', 'NOUN', 'ADJ', 'VERB', 'ADV', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADV', 'ADV', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",21,7
plus robustes taillaient pierre figures hommes femmes animaux monstres rien tout,"['ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'PRON', 'ADJ']",11,5
plus faibles taillaient plâtre modelaient argile,"['ADV', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN']",6,4
toutes productions allaient peupler anciens palais désaffectés chaque jeudi chaque dimanche grande foule venait adorer sans savoir pourquoi,"['DET', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADP', 'VERB', 'ADV']",18,6
comme faisais observation infirmier dit oreille taisez -vous malheureux,"['SCONJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PRON', 'ADJ']",9,5
si jamais prononciez tout haut mot pourquoi sortiriez vivant ici,"['SCONJ', 'ADV', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'ADV']",10,6
puisque dit répété incurables,"['SCONJ', 'VERB', 'VERB', 'ADJ']",4,3
vais dire secret,"['VERB', 'VERB', 'ADJ']",3,2
souvenez chacun fabricateurs viscère malade principal souci,"['VERB', 'PRON', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",7,4
sait laisse faire nature cet organe mourra,"['VERB', 'VERB', 'VERB', 'NOUN', 'DET', 'NOUN', 'VERB']",7,3
resté bas bien arrivé,"['VERB', 'ADJ', 'ADV', 'VERB']",4,3
trouvé moyen sublime fabrique objets inutiles inutiles donc sert sert donc usent donc dureront longtemps,"['VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'VERB', 'VERB', 'ADV', 'VERB', 'ADV', 'VERB', 'ADV']",15,4
sans logique,"['ADP', 'NOUN']",2,2
chacun objets là secret public ignore cache petit fragment viscère,"['DET', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ']",10,5
quand tout employé homme meurt,"['SCONJ', 'PRON', 'VERB', 'NOUN', 'VERB']",5,4
viscère malade chéri mis conserves sous figures nombreuses variées continue subsister parfois pendant siècles,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADP', 'NOUN']",14,5
plus fort alexis carrel perpétuel cœur grenouille,"['ADV', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",7,3
sublime plus fort pélican digne histoire romaine,"['ADJ', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",7,3
malheureusement quand quelqu juré sacrifier toute vie pauvre petit pancréas malformé quels noms oiseaux dont nomme plus espoir administration guérir ni ni pancréas,"['ADV', 'SCONJ', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'PRON', 'VERB', 'ADV', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'CCONJ', 'NOUN']",23,8
xiii comme passions autre quartier où vivent fabricateurs spécialisés coloriage rectangles toile essayai détourner attention guide autre sujet car disais -je si arrêtons partout encore heures souffrir cette terrible sécheresse glotte sans ailleurs apprendre rien nouveau,"['NUM', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'SCONJ', 'VERB', 'ADV', 'ADV', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'ADV', 'VERB', 'PRON', 'ADJ']",36,10
demandai donc parliez tout heure public,"['VERB', 'ADV', 'VERB', 'DET', 'NOUN', 'ADJ']",6,5
est -il,"['AUX', 'PRON']",2,2
où vient -il,"['ADV', 'VERB', 'PRON']",3,3
est -il malade aussi,"['AUX', 'PRON', 'ADJ', 'ADV']",4,4
public vient comme mondes inférieurs est-à-dire salle rez-de-chaussée où tranquillisez -vous retournerons bientôt,"['ADJ', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'PRON', 'VERB', 'ADV']",13,6
petite partie seulement public contaminée sans remède reste ici demeure,"['ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'ADP', 'NOUN', 'VERB', 'ADV', 'NOUN']",10,5
reste vient heures loisir visiter musées écouter conférences concerts lire bibliothèques,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN']",11,2
public sachez -le abord jamais su fabriquer objets utiles,"['NOUN', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ']",9,5
ensuite jamais senti assez héroïsme immoler profit exclusif viscère autre,"['ADV', 'ADV', 'VERB', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'PRON']",10,5
enfin comprend parce sait secret confié,"['ADV', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB']",6,3
trois raisons rempli admiration fabricateurs objets inutiles,"['NUM', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",7,4
chaque fois peut vient adorer leurs œuvres lire histoire vie déposer offrandes,"['DET', 'NOUN', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN']",12,3
apporte pauvres petites choses utiles sait faire maisons habitation vêtements habillement nourritures alimentation,"['VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",13,3
puis redescend travaux quotidiens,"['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
fabricateurs objets inutiles accueillent bienveillance,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN']",5,3
comme professent grand mépris vie corporelle jugent inoffensifs ceux produisent objets servant seulement cette vie corporelle,"['SCONJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'ADJ']",16,7
catégorie humains peuvent souffrir prêts lacérer affamer écraser manger tout crus fabricants objets autrement utiles quelques survivants ceux siècles passés appelait artistes,"['NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ', 'VERB', 'VERB', 'VERB', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'DET', 'NOUN', 'PRON', 'NOUN', 'VERB', 'VERB', 'NOUN']",22,6
ceux-ci aventurent jamais parages autos blindées,"['PRON', 'VERB', 'ADV', 'NOUN', 'NOUN', 'ADJ']",6,5
xiv bien dis-je,"['NUM', 'ADV', 'INTJ']",3,3
quels prétextes fabricateurs donnent -ils public,"['DET', 'NOUN', 'ADJ', 'VERB', 'PRON', 'ADJ']",6,5
quoi prétendent -ils servir,"['PRON', 'VERB', 'PRON', 'VERB']",4,2
croiriez si répondais,"['VERB', 'SCONJ', 'VERB']",3,2
plutôt comme parmi colorieurs toile loquaces allons interroger quelques-uns,"['ADV', 'SCONJ', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'PRON']",9,7
interpella gros homme déguisé espagnol demanda pourquoi peignait,"['VERB', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADV', 'VERB']",8,4
dit celui-ci tenez peins poire,"['VERB', 'PRON', 'VERB', 'VERB', 'NOUN']",5,3
quand envie manger alors content,"['SCONJ', 'VERB', 'VERB', 'ADV', 'ADJ']",5,4
infirmier commenta donner prochain désir sans moyen satisfaire puis interrogea autre obèse rougeaud barbe blonde déclara bien simple,"['NOUN', 'AUX', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'VERB', 'ADV', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ']",18,6
devant toile effet regarde pomme nuage prends brosse choisis vermillon fit fiche là faillit percer toile jjubile jubilait visiblement,"['ADP', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV']",19,5
regarde vermillon puis courgette loup mer prends vert fous là frappa estoc puis taille jjubile rejubila ça va ça va gros amuse -toi tout seul dit guide passant troisième petit rouquin trapu répondit ainsi question prétendre imiter nature abord vulgaire puis sacrilège enfin chercher impossible,"['VERB', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'ADV', 'VERB', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'INTJ', 'PRON', 'VERB', 'PRON', 'VERB', 'ADJ', 'VERB', 'PRON', 'DET', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADV', 'VERB', 'ADJ']",45,7
peindre plaisir faire dégouliner toile tempérament multicolore répugnant,"['VERB', 'NOUN', 'AUX', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ']",8,4
peindre mettre figure couleur service direct pensée librement constructive faire chanter géométrie abstraire abstrait propre abstraction décalcomanie synthétique dynamisme volume résorption relativiste est … ceci continua infirmier montrant tandis autre parlait toujours figures tracées règle compas coloriées teintes plates,"['VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'AUX', 'VERB', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'AUX', 'PRON', 'PRON', 'VERB', 'ADJ', 'VERB', 'ADV', 'PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",39,6
bien ennuyeux poursuivit -il,"['ADV', 'ADJ', 'VERB', 'PRON']",4,4
quelques - uns prétendus peintres imaginé construire leurs tableaux selon lois nombre or cercle chromatique,"['DET', 'DET', 'ADJ', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",14,5
inutile dire vrai nombre or ni vrai cercle chromatique,"['ADJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADJ']",9,4
preuve relation or exemple font construction géométriquement toile appliquant ensuite habiller canevas comme peut faire premier venu ainsi sont -ils faux peintres mauvais géomètres,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ', 'VERB', 'ADV', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'AUX', 'ADJ', 'VERB', 'ADV', 'AUX', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",24,7
lieu vrai peintre comme savez possède muscles sensibilité pensée nombre nombres or lois couleur possède payés fait vivre tout vit voit non seulement toile aussi œuvre est -elle utile universelle,"['NOUN', 'ADJ', 'NOUN', 'SCONJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'AUX', 'VERB', 'PRON', 'VERB', 'VERB', 'ADV', 'ADV', 'NOUN', 'ADV', 'NOUN', 'AUX', 'PRON', 'ADJ', 'ADJ']",30,7
peintre plus comme tout artiste pense avant faire tandis ceux-ci comme verrez analogie chez chacun fabricateurs commencent peindre espoir découvrir après coup sans avoir penser pu penser avant peindre voulu penser,"['NOUN', 'ADV', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP', 'VERB', 'ADV', 'PRON', 'SCONJ', 'VERB', 'NOUN', 'ADP', 'PRON', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'AUX', 'VERB', 'VERB', 'VERB', 'ADP', 'VERB', 'VERB', 'VERB']",31,8
vois fatigue,"['VERB', 'NOUN']",2,2
xv tout marchant songeais dire simplement grenier sous combles maison perdue sait quel point globe ni si globe tout cas point petit coin grenier vivent croient vivre crois voir vivre populations,"['NUM', 'DET', 'VERB', 'VERB', 'VERB', 'ADV', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'NOUN']",31,9
dire simple petit escalier raide sépare salle enfumée bas où vieux train discourir puissance mots où boit dur où hâte redescendre,"['VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADJ', 'ADV', 'VERB', 'VERB']",21,4
bas soif soif toujours nouvelle chandelles toujours près éteindre tant elles luisent si peu elles brûlent aussi donnent soif,"['ADJ', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADV', 'PRON', 'VERB', 'SCONJ', 'ADV', 'PRON', 'VERB', 'ADV', 'VERB', 'NOUN']",19,6
ici soif désaltérée boissons illusoires lumière éclatante soleils électriques froids,"['ADV', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ']",10,4
ici fait froid bas fait sombre,"['ADV', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",6,4
plus saouls ceux boivent,"['ADV', 'ADJ', 'PRON', 'VERB']",4,4
peu patience interrompit infirmier,"['ADV', 'NOUN', 'VERB', 'ADJ']",4,4
bientôt fait tour,"['ADV', 'VERB', 'NOUN']",3,3
jetez coup œil passant cette femme passée maître art faire gestes inutiles,"['VERB', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",12,4
femme question vêtue faux péplum marchait gesticulait estrade devant quelques centaines spectateurs ravis,"['NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADJ']",13,5
grâce dictionnaire poche contenait aussi explication langage gestes utilisé parfois fabricateurs puis donner traduction assez fidèle mimique,"['ADV', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN']",17,4
public elle-même entendaient sans doute autrement,"['NOUN', 'PRON', 'VERB', 'ADP', 'NOUN', 'ADV']",6,5
constatez abord disait corps agité très belle,"['VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADV', 'ADJ']",7,4
souple adroite spirituelle pathétique mystérieuse tout fois,"['ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'DET', 'NOUN']",7,3
puis tenir toute raide pointe orteils laissant tomber mains comme fleurs fanées sans cela serve quoi,"['ADV', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'PRON', 'VERB', 'PRON']",16,7
rien force faire cinq précipités avant toute liberté magnifiques cheveux rabattent soudain visage convulsé sans motif fallu trois ans arriver cela,"['PRON', 'VERB', 'VERB', 'NUM', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'PRON']",21,7
