text,pos,total,pos_unique
fallait donc rester quelques jours port-des-singes préparer bagages réunir caravane porteurs car devions emporter base assez provisions très long séjour,"['VERB', 'ADV', 'VERB', 'DET', 'NOUN', 'PROPN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'ADV', 'NOUN', 'ADV', 'ADJ', 'NOUN']",20,7
conduits petite maison très propre très sommairement aménagée où chacun sorte cellule arrangea gré pourvue salle commune âtre où réunissions repas soir tenir conseil,"['VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'ADV', 'ADV', 'VERB', 'PRON', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN']",22,5
derrière maison pic neigeux regardait par dessus épaule boisée,"['ADP', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV', 'ADV', 'NOUN', 'ADJ']",9,5
devant ouvrait port où reposait bateau dernier venu plus étrange marine pût voir,"['ADP', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'VERB']",13,6
baies rivage navires tous temps tous pays alignaient files serrées plus vieux encroûtés sel algues coquillages plus être reconnaissables,"['NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'AUX', 'ADJ']",17,6
là barques phéniciennes trirèmes galères caravelles goélettes deux bateaux roues aussi vieil aviso mixte siècle dernier navires époques récentes très peu nombreux,"['ADV', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADV', 'ADJ']",22,4
plus anciens pouvions rarement mettre noms type pays,"['ADV', 'ADJ', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN']",8,4
tous bâtiments abandonnés attendaient tranquillement pétrification digestion flore faune marine désagrégation dispersion substance fins dernières toutes choses inertes eussent elles servi plus grands desseins,"['ADJ', 'NOUN', 'VERB', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADJ', 'AUX', 'PRON', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN']",24,7
deux premiers jours principalement occupés transporter yacht maison cargaison vivres matériel vérifier bon état toute chose commencer préparer charges devions monter chalets base deux étapes plusieurs voyages,"['NUM', 'ADJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'DET', 'NOUN']",26,6
huit aide capitaine trois marins tout cela fit assez vite,"['NUM', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'ADJ', 'PRON', 'VERB', 'ADV', 'ADV']",10,6
première étape demanderait journée bon sentier pourrions utiliser grands ânes bruns agiles pays ensuite tout devait être porté dos hommes,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'PRON', 'VERB', 'AUX', 'VERB', 'NOUN', 'NOUN']",20,6
donc fallu louer ânes engager porteurs,"['ADV', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN']",6,3
problème monnaie si fort préoccupés résolu provisoirement moins dès arrivée,"['NOUN', 'NOUN', 'ADV', 'ADV', 'VERB', 'VERB', 'ADV', 'ADV', 'ADP', 'NOUN']",10,4
guide reçus remis titre avance sac jetons métalliques servent ici échanges biens services,"['NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN']",13,4
comme prévu aucune monnaies cours,"['ADP', 'VERB', 'DET', 'NOUN', 'NOUN']",5,4
chaque nouvel arrivant groupe arrivants reçoit ainsi certaine avance permet couvrir premiers frais engage rembourser pendant séjour continent mont analogue,"['DET', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",20,6
comment rembourser,"['ADV', 'VERB']",2,2
plusieurs manières rembourser comme cette question monnaie base toute existence humaine toute vie sociale colonies littoral dois donner quelques détails sujet,"['DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'NOUN']",20,5
trouve ici très rarement basse montagne plus fréquemment mesure monte pierre limpide extrême dureté sphérique grosseur variable véritable cristal cas extraordinaire inconnu reste planète cristal courbe,"['VERB', 'ADV', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",25,4
appelle français port-des-singes péradam,"['VERB', 'ADJ', 'PROPN', 'PROPN']",4,3
ivan lapse reste perplexe formation sens primitif mot,"['PROPN', 'PROPN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",8,4
peut signifier selon plus dur diamant bien père diamant dit diamant effet produit dégénérescence péradam sorte quadrature cercle plus exactement cubature sphère encore mot signifie -t -il pierre adam quelque secrète profonde connivence nature originelle homme,"['VERB', 'VERB', 'ADP', 'ADV', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADV', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'VERB', 'PART', 'PRON', 'NOUN', 'PROPN', 'DET', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",33,9
limpidité cette pierre si grande indice réfraction si proche celui air malgré grande densité cristal œil non prévenu perçoit peine cherche désir sincère grand besoin révèle éclat feux semblables ceux gouttes rosée,"['NOUN', 'DET', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'PRON', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'NOUN', 'NOUN']",30,7
péradam seule substance seul corps matériel auquel guides mont analogue reconnaissent valeur,"['PROPN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN']",12,5
aussi est -il gage toute monnaie comme or chez,"['ADV', 'AUX', 'PRON', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",9,6
vérité seul mode loyal parfait payer dette rembourser péradams,"['NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN']",9,3
péradam rare difficiles voire dangereux quête ramassage car souvent faut aller extraire fissure paroi précipice prendre bord crevasse pente glace vive où venu encastrer,"['NOUN', 'ADJ', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'VERB', 'VERB']",24,6
aussi après efforts parfois durent années bien gens découragent redescendent côte où cherchent moyens plus faciles payer dette celle-ci effet peut être simplement remboursée jetons jetons peuvent gagner tous moyens ordinaires uns font cultivateurs autres artisans autres débardeurs médirons car grâce possible acheter place vivres louer ânes engager porteurs,"['ADV', 'ADP', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADV', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'PRON', 'NOUN', 'VERB', 'AUX', 'ADV', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN']",46,8
si arrive payer dette,"['SCONJ', 'VERB', 'VERB', 'NOUN']",4,3
demandé arthur beaver,"['VERB', 'PROPN', 'PROPN']",3,2
quand élevez poussins fut -il répondu avancez grain devront devenus poules rembourser neufs,"['SCONJ', 'VERB', 'NOUN', 'AUX', 'PRON', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADJ']",13,6
lorsqu poulette âge venu pond advient -il,"['SCONJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'PRON']",7,4
chacun silencieusement avalé salive,"['PRON', 'ADV', 'VERB', 'NOUN']",4,4
troisième jour arrivée tandis rédigeais notes judith pancake faisait quelques esquisses porte sogol évertuait résoudre difficiles problèmes optique cinq autres sortis divers côtés,"['ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'PROPN', 'PROPN', 'VERB', 'DET', 'NOUN', 'NOUN', 'PROPN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NUM', 'ADJ', 'VERB', 'ADJ', 'NOUN']",23,7
femme allée provisions escortée hans karl chemin faisant livrés assaut dialectique très ardu suivre paraît -il cruelles questions métaphysiques para mathématiques agissait surtout courbure temps courbure nombres aurait -il limite absolue tout dénombrement objets réels singuliers après laquelle retrouverait brusquement unité disait hans totalité disait karl,"['NOUN', 'VERB', 'NOUN', 'VERB', 'PROPN', 'PROPN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'VERB', 'VERB', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PRON', 'NOUN', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADP', 'PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'PROPN', 'NOUN', 'VERB', 'PROPN']",41,8
enfin rentrés fort échauffés sans être aperçus kilos victuailles ramenaient leurs dos légumes fruits connus inconnus car colons acclimaté tous continents laitages poisson toutes sortes nourritures fraîches bienvenues après voyage mer,"['ADV', 'VERB', 'ADV', 'VERB', 'ADP', 'AUX', 'VERB', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'CCONJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADP', 'NOUN', 'NOUN']",31,8
sac jetons gros regardait trop dépense,"['NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN']",6,4
puis disait lapse faut faut,"['CCONJ', 'VERB', 'PRON', 'VERB', 'VERB']",4,3
lapse promené petite ville bavardant tout chacun afin étudier parler vie sociale endroit,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'PRON', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN']",13,5
fit rapport fort intéressant passé entre après déjeuner ôte tout désir tout moyen parler,"['VERB', 'NOUN', 'ADV', 'ADJ', 'VERB', 'ADP', 'ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'VERB']",13,6
tout si,"['ADJ', 'ADV']",2,2
guère envie plaisir écris quelques détails ici peuvent être utiles,"['ADV', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB', 'AUX', 'ADJ']",10,6
vie économique port-des-singes fort simple quoique animée peu près devait être petite bourgade européenne avant machinisme car aucun moteur thermique ni électrique admis pays tout usage électricité interdit surprit assez pays montagnes,"['NOUN', 'ADJ', 'PROPN', 'ADV', 'ADJ', 'ADV', 'VERB', 'ADV', 'ADV', 'VERB', 'AUX', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADJ', 'CCONJ', 'ADJ', 'VERB', 'NOUN', 'DET', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADV', 'NOUN', 'NOUN']",31,9
interdit aussi usage explosifs,"['VERB', 'ADV', 'NOUN', 'ADJ']",4,4
colonie française majorité ai -je dit églises conseil municipal police toute autorité vient haut est-à-dire guides haute montagne dont délégués dirigent administration police municipales,"['NOUN', 'ADJ', 'NOUN', 'AUX', 'PRON', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADV', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']",23,7
cette autorité incontestée car fondée possession péradams or gens fixés littoral possèdent jetons permettent échanges indispensables vie corps confèrent aucune puissance réelle,"['DET', 'NOUN', 'ADJ', 'CCONJ', 'VERB', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ']",22,5
encore fois médisons gens découragés difficultés ascension installés rivage basse montagne fait petite vie leurs enfants moins grâce grâce premier effort fait venir jusqu ici voyage faire,"['ADV', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'AUX', 'VERB', 'ADP', 'ADV', 'NOUN', 'VERB']",25,7
naissent rivage mont analogue moins soumis néfastes influences cultures dégénérées fleurissent continents contact hommes montagne prêts si désir lève si intelligence éveille entreprendre grand voyage partir lieu où leurs parents abandonné,"['VERB', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'SCONJ', 'NOUN', 'VERB', 'SCONJ', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PRON', 'DET', 'NOUN', 'VERB']",30,7
plus grande partie population cependant semblait avoir origine différente,"['ADV', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ']",9,4
descendants équipages esclaves marins tous temps navires conduits jusqu bords depuis siècles plus lointains chercheurs montagne,"['ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN']",16,5
cela expliquait abondance colonie types étranges où devinait sangs africains asiatiques races disparues,"['PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",13,4
fallait supposer puisque femmes dû être rares parmi équipages jadis nature jeu lois harmoniques peu peu rétabli équilibre sexes excès compensatoire naissances féminines,"['VERB', 'VERB', 'SCONJ', 'NOUN', 'VERB', 'AUX', 'ADJ', 'ADP', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",22,7
tout raconte là ailleurs beaucoup suppositions,"['PRON', 'VERB', 'ADV', 'ADV', 'ADV', 'NOUN']",6,4
après rapports faits lapse gens port-des-singes vie autres colonies littoral fort semblable celle -là cela près chacune chaque nation chaque race apporté mœurs coutumes propres langue,"['ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'PRON', 'PRON', 'PRON', 'ADV', 'PRON', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",25,7
langues cependant depuis temps immémorial premiers arrivants sous influence guides langue spéciale malgré apports nouveaux colons contemporains évolué façon particulière français port-des-singes exemple présente bien singularités archaïsmes emprunts aussi mots tout fait nouveaux désigner objets nouveaux comme péradam cité,"['NOUN', 'ADV', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN']",37,5
singularités devaient expliquer plus tard mesure prenions contact langage guides eux mêmes,"['NOUN', 'VERB', 'VERB', 'ADV', 'ADV', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'PRON', 'PRON']",12,4
arthur beaver côté étudié flore faune région revenait rose vif longue marche proche campagne,"['PROPN', 'PROPN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",14,4
climat tempéré port-des-singes favorise existence végétaux animaux pays rencontre aussi espèces inconnues,"['NOUN', 'ADJ', 'PROPN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ']",12,5
parmi celles-ci plus curieuses liseron arborescent dont puissance germination croissance telle emploie comme dynamite lente disloquer rochers vue travaux terrassement lycoperdon incendiaire grosse vesse-de-loup éclate projetant loin spores mûres quelques heures après effet intense fermentation prend feu subitement buisson parlant assez rare sorte sensitive dont fruits forment caisses résonance figures diverses capables produire tous sons voix humaine sous frottement feuilles répètent comme perroquets mots prononce voisinage iule cerceau myriapode près deux mètres long courbant cercle plaît rouler toute vitesse haut bas pentes éboulis lézard cyclope ressemblant caméléon œil frontal bien ouvert tandis deux autres atrophiés animal entouré grand respect malgré air vieil héraldiste citons enfin parmi autres chenille aéronaute sorte ver soie beau temps gonfle quelques heures gaz légers produits intestin bulle volumineuse emporte airs parvient jamais état adulte reproduit tout bêtement parthénogenèse larvale,"['ADP', 'PRON', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADV', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADV', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'NUM', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADV', 'NUM', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV', 'NOUN', 'ADJ']",126,8
espèces étranges avaient elles importées temps très lointains colons venus diverses parties planète bien avait -il plantes animaux réellement indigènes continent mont analogue,"['NOUN', 'ADJ', 'AUX', 'PRON', 'PRON', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB', 'PRON', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",23,6
beaver pouvait encore trancher question,"['PROPN', 'VERB', 'ADV', 'VERB', 'NOUN']",5,4
vieux breton établi menuisier port-des-singes raconté chanté anciens mythes mêlés semblait -il légendes étrangères enseignements venus guides touchaient sujet,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN']",19,4
guides interrogeâmes suite valeur mythes firent toujours réponses apparence évasive aussi vrais dit contes fées théories scientifiques couteau dit autre ni vrai ni faux celui empoigne lame erreur,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'CCONJ', 'ADJ', 'CCONJ', 'ADJ', 'PRON', 'VERB', 'NOUN', 'NOUN']",26,6
mythes disait peu près ceci commencement sphère tétraèdre unis seule forme impensable inimaginable,"['NOUN', 'VERB', 'ADV', 'ADV', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ']",13,5
concentration expansion mystérieusement unies seule volonté voulait soi,"['NOUN', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'PRON']",8,5
séparation unique reste unique,"['NOUN', 'ADJ', 'VERB', 'ADJ']",3,3
sphère homme primordial voulant réaliser séparément tous désirs possibilités émietta figure toutes espèces animales hommes aujourd hui,"['NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADV', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADV']",17,5
tétraèdre plante primordiale engendra tous végétaux,"['NOUN', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN']",6,3
animal fermé espace extérieur creuse ramifie intérieurement poumons intestins recevoir nourriture conserver perpétuer,"['NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADV', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB']",13,4
plante épanouie espace extérieur ramifie extérieurement pénétrer nourriture racines feuillage,"['NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN']",10,4
quelques-uns leurs descendants hésitèrent voulurent jouer deux tableaux animaux plantes peuplent mers,"['PRON', 'DET', 'NOUN', 'VERB', 'VERB', 'VERB', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",12,5
homme reçut souffle lumière seul reçut cette lumière,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN']",6,4
voulut voir lumière jouir sous figures multiples,"['VERB', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ']",7,4
chassé force unité,"['VERB', 'NOUN', 'NOUN']",3,2
seul chassé,"['ADJ', 'VERB']",2,2
alla peupler terres en dehors peinant divisant multipliant désir voir propre lumière jouir,"['VERB', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADV', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB']",13,4
parfois homme soumet cœur soumet visible voyant cherche revenir origine,"['ADV', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'VERB', 'VERB', 'NOUN']",9,4
cherche trouve revient origine,"['VERB', 'VERB', 'VERB', 'NOUN']",4,2
étrange structure géologique continent valait plus grande variété climats pouvait paraît -il trois jours marche port-des-singes trouver côté jungle tropicale autre pays glaciaires ailleurs steppe ailleurs désert sable chaque colonie formée lieu plus conforme terre natale,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PRON', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'ADJ']",34,7
tout cela beaver explorer,"['ADJ', 'PRON', 'VERB', 'VERB']",4,3
karl proposait étudier jours suivants origines asiatiques supposait mythes dont beaver rapporté quelques échantillons,"['PROPN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'PRON', 'PROPN', 'VERB', 'DET', 'NOUN']",14,6
hans sogol devaient installer colline proche petit observatoire où referaient astres principaux conditions optiques particulières pays mesures classiques parallaxes distances angulaires passages méridien spectroscopie autres afin déduire notions précises anomalies causées perspective cosmique coque espace courbe entourant mont analogue,"['PROPN', 'PROPN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",39,6
ivan lapse tenait poursuivre recherches linguistiques sociologiques,"['PROPN', 'PROPN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADJ']",7,4
