text,pos,total,pos_unique
jeu poumons élasticité masque maintenaient légère surcompression appareil réglé assurer taux optimum gaz carbonique air inhalé,"['NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",16,3
végétaux absorbaient aussi surplus vapeur eau expirée chaleur haleine activait croissance,"['ADJ', 'VERB', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN']",11,4
ainsi fonctionnait échelle individuelle cycle biologique végétal animal permettait économie sensible aliments,"['ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN']",12,4
bref réalisait espèce symbiose artificielle entre animal végétal,"['ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADP', 'NOUN', 'ADJ']",8,5
autres aliments concentrés sous forme farine huile solide sucre lait fromage desséchés,"['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB']",12,4
très hautes altitudes munis bouteilles oxygène appareils respiratoires perfectionnés,"['ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'VERB']",9,4
discussions auxquelles matériel donna lieu sort parlerai temps opportun,"['NOUN', 'PRON', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV']",9,4
docteur beaver autrefois inventé vêtements chauffants combustion catalytique interne après expérience constaté bons vêtements duvetés doublures pneumatiques conservant chaleur corps suffisaient marcher plus grands froids,"['NOUN', 'VERB', 'AUX', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADJ', 'ADJ']",24,6
appareils chauffants vraiment nécessaires pendant bivouacs alors utilisait mêmes réchauds servaient cuisine alimentés naphtaline corps facile transporter fournit beaucoup chaleur sous petit volume pourvu brûlé réchaud spécial assurant combustion complète conséquent inodore,"['NOUN', 'ADJ', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",32,5
cependant savait jusqu quelles altitudes exploration mènerait tout hasard aussi emporté vêtements chauffants double doublure amiante platinée laquelle insufflait air chargé vapeurs alcool,"['ADV', 'VERB', 'ADV', 'DET', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ']",23,6
emportions aussi bien entendu tout matériel ordinaire alpiniste souliers ferrés clous toutes espèces cordes pitons marteaux mousquetons piolets crampons raquettes skis tout ensuit sans compter instruments observation boussoles clinomètres altimètres baromètres thermomètres télémètres alidades appareils photographiques autres,"['NOUN', 'ADV', 'ADV', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ']",36,7
armes aussi fusils carabines revolvers coutelas dynamite quoi affronter enfin tous obstacles prévisibles,"['NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADV', 'DET', 'NOUN', 'ADJ']",13,6
sogol lui-même tenait livre bord,"['ADJ', 'PRON', 'VERB', 'VERB', 'ADV']",5,4
trop étranger choses maritimes parler incidents navigation reste peu nombreux sans grand intérêt,"['ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'ADP', 'ADJ', 'NOUN']",13,5
partis rochelle fîmes escale açores guadeloupe colon canal panama franchi pénétrions pacifique sud cours première semaine novembre,"['NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'DET', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",17,4
jours -là sogol expliqua pourquoi fallait chercher pénétrer continent invisible ouest coucher soleil non lever soleil alors comme expérience chambre chaude franklin courant air froid venant mer devait précipiter vers couches inférieures surchauffées atmosphère mont analogue,"['NOUN', 'PRON', 'NOUN', 'VERB', 'ADV', 'VERB', 'VERB', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADV', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'PRON', 'VERB', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ']",35,6
ainsi aspiré intérieur tandis aube violemment repoussé,"['ADV', 'VERB', 'ADJ', 'ADV', 'NOUN', 'ADV', 'VERB']",7,4
résultat ailleurs symboliquement prévoir,"['NOUN', 'ADV', 'ADV', 'VERB']",4,3
civilisations mouvement naturel dégénérescence meuvent ouest,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN']",6,3
revenir sources devait aller sens inverse,"['VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ']",6,3
parvenus région devait trouver ouest mont analogue fallait peu tâtonner,"['VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'AUX', 'ADJ', 'VERB', 'ADV', 'VERB']",10,5
croisions petite vitesse moment où disque soleil allait toucher horizon mettions cap vers orient attendions respirant peine yeux écarquillés tendus jusqu disparition soleil,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADP', 'PROPN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",22,6
mer belle,"['NOUN', 'ADJ']",2,2
attente dure,"['NOUN', 'ADJ']",2,2
jours jours passèrent ainsi chaque soir quelques minutes espoir interrogation,"['NOUN', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN']",9,4
doute impatience commençaient montrer bout leurs nez bord impossible,"['NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADJ']",9,4
heureusement sogol avertis tâtonnements prendraient peut-être mois deux,"['ADV', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NUM']",8,5
tenait bon,"['VERB', 'ADJ']",2,2
souvent occuper heures difficiles suivaient crépuscule racontait histoires,"['ADV', 'VERB', 'NOUN', 'ADJ', 'VERB', 'PRON', 'VERB', 'NOUN']",8,5
souviens soir parlions légendes relatives montagnes,"['VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN']",6,3
semblait disais -je haute montagne beaucoup plus pauvre légendes fantastiques mer forêt exemple,"['VERB', 'VERB', 'PRON', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",13,5
karl expliquait cela façon place haute montagne disait -il fantastique parce réalité elle-même plus merveilleuse tout homme pourrait imaginer,"['PROPN', 'VERB', 'PRON', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'PRON', 'ADJ', 'SCONJ', 'NOUN', 'PRON', 'ADV', 'ADJ', 'DET', 'NOUN', 'VERB', 'VERB']",19,8
peut -on rêver gnomes géants hydres catoblépas puissent rivaliser puissance mystère glacier moindre petit glacier,"['VERB', 'PRON', 'VERB', 'ADV', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",14,5
car glaciers êtres vivants puisque matière renouvelle processus périodique forme peu près permanente,"['CCONJ', 'NOUN', 'NOUN', 'ADJ', 'SCONJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADJ']",13,6
glacier être organisé tête névé où broute neige avale débris rocher tête bien séparée reste corps rimaie puis ventre énorme où achève transformation neige glace ventre sillonné crevasses profondes rigoles canaux excréteurs surplus eau partie inférieure rejette sous forme moraine déchets nourriture,"['NOUN', 'AUX', 'VERB', 'NOUN', 'ADV', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",38,8
vie rythmée saisons,"['NOUN', 'VERB', 'NOUN']",3,2
dort hiver réveille printemps craquements éclatements,"['VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']",6,3
certains glaciers reproduisent procédés guère plus primitifs ceux êtres unicellulaires conjonction fusion scission donne naissance appelle glaciers régénérés,"['DET', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADJ', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB']",17,6
soupçonne là disait hans définition vie plus métaphysique scientifique,"['VERB', 'ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'ADJ']",9,4
êtres vivants nourrissent processus chimiques tandis masse glacier conserve processus physiques mécaniques congélation fusion compression tiraillement,"['NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADV']",15,4
très bien répliquait karl autres savants cherchez justement étude virus cristallisables exemple formes transition physique chimique chimique biologique devriez tirer beaucoup enseignements observation glaciers,"['ADV', 'ADV', 'VERB', 'PROPN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'VERB', 'ADV', 'NOUN', 'NOUN', 'ADJ']",23,5
peut-être nature a -t -elle fait là première tentative réaliser êtres vivants procédés exclusivement physiques,"['ADV', 'NOUN', 'AUX', 'PART', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADJ']",15,7
peut-être dit hans peut-être aucun sens,"['ADV', 'VERB', 'NOUN', 'ADV', 'DET', 'NOUN']",5,4
certain substance glacier renferme carbone conséquent substance organique,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",7,3
ivan lapse aimait bien montrer connaissance toutes littératures interrompit tout cas karl raison,"['PROPN', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADV', 'NOUN']",13,6
victor hugo remarqué revenant rigi époque déjà bien haut spectacles hauts sommets contrarient violemment habitudes visuelles si bien naturel prend allures surnaturel,"['AUX', 'PROPN', 'VERB', 'VERB', 'ADJ', 'ADV', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'SCONJ', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADJ']",21,7
prétend raison humaine moyenne peut supporter tel dérangement perceptions explique cela abondance débiles mentaux régions alpestres,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PRON', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",16,4
vrai vrai bien cette dernière supposition bourde dit alors arthur beaver miss pancake montré hier soir quelques esquisses paysages haute montagne confirment dites miss pancake renversa tasse thé agita maladroitement pendant beaver continuait trompez quand dites haute montagne pauvre légendes,"['ADJ', 'ADJ', 'ADV', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADV', 'VERB', 'ADV', 'ADP', 'AUX', 'VERB', 'VERB', 'SCONJ', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",33,8
entendu assez étranges,"['VERB', 'ADV', 'ADJ']",3,3
vrai europe,"['ADJ', 'PRON']",2,2
écoutons dit aussitôt sogol,"['AUX', 'VERB', 'ADV', 'ADJ']",4,4
si vite dit beaver,"['SCONJ', 'ADV', 'VERB', 'VERB']",4,3
raconterai volontiers histoires ceux racontée fait promettre dire où venait ailleurs cela importe peu,"['VERB', 'ADJ', 'PRON', 'PRON', 'VERB', 'AUX', 'VERB', 'VERB', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'ADV']",14,5
voudrais rapporter aussi exactement possible cela faudra reconstitue langue originelle ami lapse aide ensuite traduire,"['VERB', 'VERB', 'ADV', 'ADV', 'ADJ', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB']",15,5
demain après-midi si voulez dirai,"['ADV', 'NOUN', 'SCONJ', 'VERB', 'VERB']",5,4
lendemain après déjeuner yacht panne mer toujours tranquille réunîmes écouter histoire,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'ADV', 'VERB', 'ADJ', 'VERB', 'NOUN']",11,6
général parlions entre anglais parfois français car chacun connaissait suffisamment deux langues,"['ADJ', 'VERB', 'ADP', 'NOUN', 'ADV', 'ADJ', 'CCONJ', 'PRON', 'VERB', 'ADV', 'NUM', 'NOUN']",12,8
français ivan lapse préféré traduire légende lui-même fit lecture,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN']",9,4
histoire hommes-creux rose amère hommes-creux habitent pierre circulent comme cavernes voyageuses,"['NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ']",10,4
glace promènent comme bulles forme hommes,"['NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADJ']",6,4
air aventurent car vent emporterait,"['NOUN', 'VERB', 'CCONJ', 'NOUN', 'VERB']",5,3
maisons pierre dont murs faits trous tentes glace dont toile faite bulles,"['NOUN', 'NOUN', 'PRON', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'PRON', 'NOUN', 'VERB', 'NOUN']",11,4
jour restent pierre nuit errent glace où dansent pleine lune,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN']",10,4
voient jamais soleil autrement éclateraient,"['VERB', 'ADV', 'NOUN', 'ADV', 'VERB']",5,3
mangent vide mangent forme cadavres enivrent mots vides toutes paroles vides autres prononçons,"['VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",11,3
certaines gens disent toujours toujours,"['DET', 'NOUN', 'VERB', 'ADV', 'ADV']",4,4
autres disent morts,"['ADJ', 'VERB', 'NOUN']",3,3
autres disent chaque homme vivant montagne homme-creux comme épée fourreau comme pied empreinte mort rejoignent,"['ADJ', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'VERB']",14,5
village cent maisons vivait vieux prêtre magicien kissé femme hulé hulé,"['NOUN', 'NUM', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ']",10,4
deux fils deux jumeaux rien distinguait appelaient mo ho,"['NUM', 'NOUN', 'NUM', 'NOUN', 'PRON', 'VERB', 'VERB', 'PRON', 'PRON']",8,4
mère elle-même confondait,"['NOUN', 'PRON', 'VERB']",3,3
reconnaître jour imposition noms mis mo collier portant petite croix ho collier portant petit anneau,"['VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN']",13,5
vieux kissé grand souci silencieux,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",5,2
selon coutume fils aîné devait succéder,"['ADP', 'NUM', 'NOUN', 'ADJ', 'VERB', 'VERB']",6,5
fils aîné,"['NOUN', 'ADJ']",2,2
avait -il fils aîné,"['AUX', 'PRON', 'NOUN', 'ADJ']",4,4
âge adolescence mo ho finis montagnards,"['NOUN', 'ADJ', 'AUX', 'VERB', 'VERB', 'NOUN']",6,4
appelait deux passe-partout,"['VERB', 'NUM', 'NOUN']",3,3
jour père dit celui deux rapportera rose amère celui -là transmettrai grand savoir,"['NOUN', 'NOUN', 'VERB', 'PRON', 'NUM', 'VERB', 'ADJ', 'ADJ', 'PRON', 'PRON', 'VERB', 'ADJ', 'VERB']",12,5
rose amère tient sommet plus hauts pics,"['ADJ', 'ADJ', 'VERB', 'ADJ', 'ADV', 'ADJ', 'NOUN']",7,4
celui mangé dès apprête dire mensonge tout haut tout bas langue brûle,"['PRON', 'VERB', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADJ', 'DET', 'NOUN', 'NOUN', 'VERB']",11,7
peut encore dire mensonges alors prévenu,"['VERB', 'ADV', 'VERB', 'NOUN', 'ADV', 'VERB']",6,3
quelques personnes aperçu rose amère cela ressemble elles racontent sorte gros lichen multicolore essaim papillons,"['DET', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'PRON', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",15,5
personne pu prendre car moindre frémissement peur auprès effarouche rentre rocher,"['NOUN', 'VERB', 'VERB', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'VERB', 'VERB']",11,5
or si désire toujours peu peur posséder aussitôt disparaît,"['NOUN', 'SCONJ', 'VERB', 'ADV', 'ADV', 'NOUN', 'VERB', 'ADV', 'VERB']",9,4
parler action impossible entreprise absurde dit chercher voir nuit plein jour vouloir éclairer soleil mieux voir encore essayer attraper rose amère,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'VERB', 'ADV', 'VERB', 'VERB', 'ADJ', 'ADJ']",20,4
mo pris cordes marteau hache crochets fer,"['PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",7,4
soleil surpris flancs pic troue-les-nues,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'ADV']",5,3
comme lézard parfois parfois comme araignée élève long hautes parois rouges entre blanc neiges bleu noir ciel,"['ADP', 'NOUN', 'ADV', 'ADV', 'ADP', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",15,5
petits nuages rapides temps temps enveloppent puis rendent soudain lumière,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'ADV', 'NOUN']",9,5
voici peu au-dessus voit rose amère brillante couleurs sept couleurs,"['VERB', 'ADV', 'ADV', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NUM', 'NOUN']",9,5
répète sans arrêt charme père enseigné protège peur,"['VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN']",8,4
faudrait piton ici étrier corde enfourcher cheval pierre cabré,"['VERB', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']",9,4
frappe marteau main enfonce trou,"['VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN']",5,2
creux sous pierre,"['ADJ', 'ADP', 'NOUN']",3,3
brise croûte rocher voit creux forme homme torse jambes bras creux forme doigts écartés comme terreur tête crevée coup marteau,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN']",18,4
vent glacé passe pierre,"['NOUN', 'ADJ', 'VERB', 'NOUN']",4,3
mo tué homme-creux,"['PRON', 'VERB', 'PROPN']",3,3
frémi rose amère rentrée rocher,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'VERB']",5,3
mo redescend village va dire père tué homme-creux,"['PRON', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'PROPN']",8,4
vu rose amère demain irai chercher,"['VERB', 'NOUN', 'ADJ', 'ADV', 'AUX', 'VERB']",6,5
vieux kissé devenait sombre,"['ADJ', 'NOUN', 'VERB', 'ADJ']",4,3
voyait loin malheurs avancer procession,"['VERB', 'ADV', 'NOUN', 'VERB', 'NOUN']",5,3
dit prends garde hommes-creux,"['VERB', 'VERB', 'NOUN', 'ADJ']",4,3
voudront venger mort,"['VERB', 'VERB', 'NOUN']",3,2
monde peuvent entrer,"['NOUN', 'VERB', 'VERB']",3,2
jusqu surface choses peuvent venir,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB']",5,2
méfie toi surface choses,"['NOUN', 'PRON', 'NOUN', 'NOUN']",4,2
aube lendemain hulé hulé mère poussa grand cri leva courut vers montagne,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADP', 'NOUN']",11,4
pied grande muraille rouge vêtements mo reposaient cordes marteau médaille croix,"['NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB']",11,4
corps plus là,"['NOUN', 'ADV', 'ADV']",3,2
ho fils,"['DET', 'NOUN']",2,2
vint -elle crier fils tué frère,"['VERB', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN']",6,3
ho dresse dents serrées peau crâne rétrécissait,"['PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB']",7,4
prend hache veut partir,"['VERB', 'NOUN', 'VERB', 'VERB']",4,2
père dit écoute abord,"['NOUN', 'VERB', 'VERB', 'ADV']",4,3
voici faut faire,"['VERB', 'VERB']",3,1
hommes-creux pris frère,"['ADJ', 'VERB', 'NOUN']",3,3
changé homme-creux,"['VERB', 'PROPN']",2,2
voudra échapper,"['VERB', 'VERB']",2,1
séracs glacier limpide ira chercher lumière,"['NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN']",6,3
mets cou médaille tienne,"['VERB', 'NOUN', 'NOUN', 'VERB']",4,2
va vers frappe tête,"['VERB', 'ADP', 'VERB', 'NOUN']",4,3
entre forme corps,"['ADP', 'NOUN', 'NOUN']",3,2
mo revivra parmi,"['PRON', 'VERB', 'ADP']",3,3
peur tuer mort,"['NOUN', 'VERB', 'NOUN']",3,2
glace bleue glacier limpide ho regarde tous yeux,"['NOUN', 'VERB', 'NOUN', 'ADJ', 'PRON', 'VERB', 'DET', 'NOUN']",8,5
est -ce lumière joue bien yeux troublent voit -il bien voit,"['AUX', 'PRON', 'NOUN', 'VERB', 'ADV', 'NOUN', 'VERB', 'VERB', 'PRON', 'ADV', 'VERB']",9,5
voit formes argentées comme plongeurs huilés eau jambes bras,"['VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN']",9,3
voici frère mo forme creuse enfuit mille hommes-creux poursuivent peur lumière,"['VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NUM', 'ADJ', 'VERB', 'NOUN', 'NOUN']",11,4
forme mo fuit vers lumière monte grand sérac bleu tourne elle-même comme chercher porte,"['NOUN', 'PRON', 'VERB', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'PRON', 'ADP', 'VERB', 'VERB']",14,5
ho élance malgré sang caille malgré cœur fend dit sang dit cœur peur tuer mort frappe tête crevant glace,"['DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN']",15,5
forme mo devient immobile ho fend glace sérac entre forme frère comme épée fourreau comme pied empreinte,"['NOUN', 'AUX', 'VERB', 'ADJ', 'PRON', 'VERB', 'NOUN', 'ADV', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ']",15,7
joue coudes secoue tire jambes moule glace,"['VERB', 'ADJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN']",7,3
entend dire paroles langue jamais parlée,"['VERB', 'VERB', 'NOUN', 'NOUN', 'ADV', 'VERB']",6,3
sent ho mo temps,"['VERB', 'ADP', 'NOUN', 'NOUN']",4,3
tous souvenirs mo entrés mémoire chemin pic troue-les-nues demeure rose amère,"['DET', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADJ', 'ADJ']",11,6
cou cercle croix vient près hulé hulé mère plus peine reconnaître mo ho corps seul fils moho,"['NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'NOUN', 'VERB', 'PRON', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",16,6
vieux kissé pleura deux larmes visage déplia,"['ADJ', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADJ', 'VERB']",7,4
doute encore voulait trancher,"['NOUN', 'ADV', 'VERB', 'VERB']",4,3
dit moho seul fils ho mo plus distinguer,"['VERB', 'PROPN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADV', 'VERB']",8,6
